prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector
"Q: Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.
A:",Several people verified the discovery using different hardware and software by the beginning of February and it was announced on Tuesday.,Watu kadhaa walithibitisha uvumbuzi huo kutumia maunzi na programu tofauti kufikia mwanzoni mwa Februari na ikatangazwa mnamo Jumanne.,Kili hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,2.074556247314182,war_Latn, Pipira nga mga tawo an nagpamatuod han pagkadiskubre gamit an magkaduro-dilain nga hardware ngan software ha tinikangan han Pebrero ngan igin-anunsyo ito han Martes.,0.0,1.8594616637152703,25.0
"Q: Comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life.
A:",Comets may possibly have been a source of water delivery to the earth along with organic matter that can form proteins and support life.,"Kuna uwezekano kwamba nyotamkia zilikuwa chanzo cha kusafirisha maji katika dunia, pamoja na vitu vilivyo na kaboni vinavyoweza kuunda protini na kusaidia uhai.",hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,0.9586143168139951,war_Latn, An mga comet posible nga gintikangan han paghatod hin tubig ha tuna kaupod han mga organiko nga butang nga mahimo magporma hin mga protina ngan magsuporta ha kinabuhi.,0.0,1.514178028881608,24.75
"Q: Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.
A:","Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.","Wanasayansi wanatumai kuelewa jinsi sayari huundwa, hasa jinsi Dunia ilivyoundwa, kwani nyotamkia ziligongana na Dunia kitambo.",Wak haji h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,1.706668390014675,war_Latn," Ginlalaoman han mga siyentista nga mahibaroan kon paonan-o nahimo an mga planeta, ilabi na kon paonan-o nahimo an Earth, tungod kay an mga comet nahabangga ha Earth tikang pa hadto.",0.35896057761679323,1.3179552589039767,25.0
"Q: Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.
A:","Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.","Cuomo, mwenye umri wa miaka 53, alianza ugavana wake mapema mwaka huu na kutia saini mswada mwezi uliopita wa kuhalalisha ndoa za jinsia moja.",hini hili h hili h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,1.8312011951898493,war_Latn," Hi Cuomo, 53, nagtikang han iya pagka gobernador ha sayo nga bahin hini nga tuig ngan pumirma ha usa nga balaudnon han naglabay nga bulan nga nagpapa-legal han pakig-asawa ha parehas nga sekso.",0.3702383484239695,2.418171256915291,25.0
"Q: He referred to the rumors as ""political chatter and silliness"".
A:","He referred to the rumors as ""political chatter and silliness"".","Alitaja uvumi huo kama ""mapayuko na upumbavu wa kisiasa"".",al h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,0.6313131313131313,war_Latn," Iya ginhulagway an mga uro-istorya sugad nga ""uruistorya ha politika ngan linurong"".",0.0,0.6361323155216284,22.625
"Q: He is speculated to make a run for president in 2016.
A:",He is speculated to make a run for president in 2016.,Alifikiria kugombea urais mnamo 2016.,h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,0.0,war_Latn, Ginbabanabana nga madalagan hiya pagka-presidente ha 2016.,0.0,0.4058441558441559,21.25
"Q: NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.
A:",NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.,NextGen ni mfumo ambao Utawala wa Shirikisho la Anga unadai ungeruhusu ndege kutumia njia fupi na kuokoa mamilioni ya galoni za mafuta kila mwaka na kukata uzalishaji wa kaboni.,hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,1.252569650960084,war_Latn, An NextGen in usa nga sistema nga ginproklama han FAA nga matugot ha mga eroplano nga makalupad hin haglipot nga ruta ngan makatipid hin minilyon nga galon hin gasolina kada tuig ngan mag-utod han mga emisyon han carbon.,0.0,1.7249135358259213,25.0
"Q: It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.
A:",It uses satellite-based technology as opposed to older ground-radar-based technology to allow air traffic controllers to pinpoint aircraft with greater precision and give pilots more accurate information.,Hutumia teknolojia yenye msingi wa setalaiti kinyume na teknolojia ya kitambo yenye msingi wa radar ya ardhini ili kuwezesha wadhibiti wa trafiki ya anga kupata vyombo vya angani kwa usahihi zaidi na kuwapatia marubani taarifa za usahihi zaidi.,hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,1.682677490807545,war_Latn, Nagamit ito hin nakabase ha satellite nga teknolohiya nga sukwahi han kadaan nga ground-radar-based nga teknolohiya nga matugot han trapiko ha igbaw nga kontrolon an pinpoint aircraft nga may dako nga pagka-eksakto ngan mahatag ha mga piloto hin mas husto nga impormasyon.,0.0,1.5226234076722212,24.625
"Q: No extra transport is being put on and overground trains will not stop at Wembley, and car parking and park-and-ride facilities are unavailable at the ground.
A:","No extra transport is being put on and overground trains will not stop at Wembley, and car parking and park-and-ride facilities are unavailable at the ground.","Hakuna usafiri wa ziada unaowekwa na treni za juu ya ardhi hazitasimama huko Wembley, na maegesho ya magari na vituo vya kuegesha na kusafiri havipatikani huko.",Hini hini hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,2.707379467216622,war_Latn," Waray kadugangan nga sarakyan an igbubutang ngan an mga overground nga tren in diri mahunong ha Wembley, ngan an mga paradahan han awto ngan park-and-ride nga pasilidad an diri na magagamitan ha ubos.",0.0,1.684760477649017,23.25
"Q: Fears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.
A:",Fears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.,Hofu ya ukosefu wa usafiri kulizua uwezekano kwamba mchezo huo ungelazimika kuchezwa nyuma ya milango iliyofungwa bila wafuasi wa timu hiyo.,haji h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,0.6443298969072166,war_Latn, An mga kahadlok ha kakulangan hin transportasyon nagpahitaas han posibilidad nga an mga mulay mapipiritan nga mulayon ha luyo han mga sarado nga purtahan hin waray mga taga-suporta han grupo.,0.35896057761679323,1.0838927392757995,25.0
"Q: A study published on Thursday in the journal Science reported on formation of a new bird species on the Ecuadorean Galápagos Islands.
A:",A study published on Thursday in the journal Science reported on formation of a new bird species on the Ecuadorean Galápagos Islands.,Utafiti uliochapishwa Alhamisi katika jarida la Science uliripoti kuhusu kuundwa kwa spishi mpya ya ndege katika Visiwa vya Galapagos vya Kiekuado.,h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,0.5139802631578948,war_Latn, Usa nga pag-aram nga iginpublikar hadton Huybes ha journal Science in nag-report ha paghimo hin bag-o nga species han tamsi ha Isla han Ecuadorian Galapagos.,0.0,0.7911392405063291,23.0
"Q: Researchers from Princeton University in the United States and Uppsala University in Sweden reported the new species evolved in just two generations, though this process had been believed to take much longer, due to breeding between an endemic Darwin finch, Geospiza fortes, and the immigrant cactus finch, Geospiza conirostris.
A:","Researchers from Princeton University in the United States and Uppsala University in Sweden reported the new species evolved in just two generations, though this process had been believed to take much longer, due to breeding between an endemic Darwin finch, Geospiza fortes, and the immigrant cactus finch, Geospiza conirostris.","Watafiti kutoka Chuo Kikuu cha Princeton katika Marekani na Chuo Kikuu cha Uppsala katika Uswidi waliripoti spishi hiyo mpya iligeuka katika vizazi viwili pekee, ingawa mchakato huu ulikuwa unaaminika kuchukua muda mrefu zaidi, kwa sababu ya kuzaana kati ya wenyeji shorewanda wa Darwin, Geospiza fortes , na wahamiaji shorewanda wa dungusi kakati, Geospiza conirostris.",h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,0.5482456140350878,war_Latn," An mga parasaliksik tikang ha Unibersidad han Princeton ha Estados Unidos ngan Unibersidad han Uppsala ha Sweden in nag-report nga an mga bag-o nga linarang na evolve ha sulod la hin duha ka henerasyon, bisan kon ini nga proseso gintotoohan nga mas maiha, tungod han breeding ha butnga han endemic Darwin finch, Geospiza fortes, ngan an mga imigrante nga cactus finch, Geospiza conirostris.",0.3483516892682096,0.708215297450425,24.625
"Q: Gold may be worked into all sorts of shapes. It can be rolled into tiny shapes.
A:",Gold may be worked into all sorts of shapes. It can be rolled into tiny shapes.,Dhahabu inaweza kutengenezwa ikawa maumbo tofauti tofauti. Inaweza kuvingirishwa ikawa maumbo madogo.,hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,1.4846157257928256,war_Latn, An bulawan in puydi himoon ha magkadirodilain nga porma. Puydi ini i-rolyo ngadto ha gudtiay nga mga porma.,0.0,2.3046087896852985,23.0
"Q: It can be pulled into thin wire, which can be twisted and plaited. It can be hammered or rolled into sheets.
A:","It can be pulled into thin wire, which can be twisted and plaited. It can be hammered or rolled into sheets.","Inaweza kuvutwa na kuwa waya nyembamba, ambayo inaweza kusokotwa na kusukwa. Inaweza kubabatwa au kufiringishwa kufanya bamba.",hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,0.5776419569598576,war_Latn," Puydi ini bunluton ha manipis nga alambre, nga puydi birikon ngan tahion. Puydi ini martilyohon o i-rolyo ngadto hin mga sheet.",0.0,1.5409237280933945,20.75
"Q: It can be made very thin, and stuck onto other metal. It can be made so thin that it was sometimes used to decorate the hand-painted pictures in books called ""illuminated manuscripts"".
A:","It can be made very thin, and stuck onto other metal. It can be made so thin that it was sometimes used to decorate the hand-painted pictures in books called ""illuminated manuscripts"".","Inaweza kutengenezwa nyembamba zaidi, na kukwamishwa kwenye metali nyingine. Inaweza kutengenezwa nyembamba zaidi hadi wakati mwingine ilitumika kupamba picha zilizochorwa kwa mkono zinazoitwa “miswada iliyoangazwa”.",hili h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,0.7923117527902769,war_Latn," Puydi ini himoon nga sobra ka nipis, ngan ipadukot ha iba pa nga metal. Puydi ini himoon hin sobra ka nipis nga kon usahay gingagamit para dekorasyonan an mga litrato nga iginpinta han kamot ha mga libro nga gintatawag nga ""iluminado nga mga manuskrito"".",0.0,0.9263518206616507,24.625
"Q: This is called a chemical's pH. You can make an indicator using red cabbage juice.
A:",This is called a chemical's pH. You can make an indicator using red cabbage juice.,Hii inaitwa pH ya kemikali. Unaweza kutengeneza kiashiria kutumia juisi ya kabichi nyekundu.,h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,0.29761904761904767,war_Latn, Ini tinatawag nga pH han kemikal. Makakahimo ka hin timailhan gamit an pula nga duga han repolyo.,0.0,0.7370283018867924,20.75
"Q: The cabbage juice changes color depending on how acidic or basic (alkaline) the chemical is.
A:",The cabbage juice changes color depending on how acidic or basic (alkaline) the chemical is.,Sharubati ya kabichi hubadilisha rangi kulingana na uasidi au ubesi (ualkali) wa kemikali.,hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,1.9586089154064599,war_Latn, An duga han repolyo nag-iiba hin kolor depende kon ano ka acidic or basic (alkaline) an kemikal.,0.0,1.7777066761443365,23.75
"Q: The pH level is indicated by the amount of Hydrogen (the H in pH) ions in the tested chemical.
A:",The pH level is indicated by the amount of Hydrogen (the H in pH) ions in the tested chemical.,Kiwango cha pH huashiriwa na kiasi cha ioni za Hidrojeni (H katika pH) kwenye kemikali iliyofanyiwa jaribio.,hini hini h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h h,0.0,1.7256515567055146,war_Latn, An pH nga lebel nagpapasabot han kadamuon han Hydrogen (an H ha pH) an mga ion ha gin-testingan nga kemikal.,0.0,1.6334210341486461,23.0
