prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang,commet_baseline
"Translate the following sentence from Arabic to English:
Q: بالنسبة للأستراليين، تعد فكرة قهوة ""فلات وايت"" غريبة. القهوة الصغيرة السوداء هي ""الإسبرسو""، والكابتشينو يكدس عليه على الأغلب القشدة (وليس الرغوة)، ويتم تقديم الشاي من دون حليب.
A:","بالنسبة للأستراليين، تعد فكرة قهوة ""فلات وايت"" غريبة. القهوة الصغيرة السوداء هي ""الإسبرسو""، والكابتشينو يكدس عليه على الأغلب القشدة (وليس الرغوة)، ويتم تقديم الشاي من دون حليب.","For Australians, the idea of 'flat white' coffee is foreign. A short black is 'espresso', cappuccino comes heaped high with cream (not froth), and tea is served without milk.","For the Austrians, the idea of a ""flavored water"" is somewhat unusual. The small dark green tea is called ""Isberso,"" and the Kahlua is often sprinkled on top of it (not the syrup), and the tea is served without milk.",38.39807983533105,15.676128305715627,14.5,19.75,eng_Latn,0.09130859375
"Translate the following sentence from Arabic to English:
Q: الشوكولاتة الساخنة متوافقة مع المعايير البلجيكية. عصائر الفاكهة ممتازة على الرغم من أنها باهظة الثمن.
A:",الشوكولاتة الساخنة متوافقة مع المعايير البلجيكية. عصائر الفاكهة ممتازة على الرغم من أنها باهظة الثمن.,The hot chocolate is up to Belgian standards. Fruit juices are pricey but excellent.,The hot chocolate is compatible with the British standards. Fruits are excellent despite their high price.,51.75634665663785,19.469940719627616,8.75,10.5,eng_Latn,0.46875
"Translate the following sentence from Arabic to English:
Q: تُقام العديد من الرحلات إلى الشعاب المرجانية على مدار العام، ونادراً ما تحدث إصابات للشعاب المرجانية لأي من هذه الأسباب.
A:",تُقام العديد من الرحلات إلى الشعاب المرجانية على مدار العام، ونادراً ما تحدث إصابات للشعاب المرجانية لأي من هذه الأسباب.,"Many trips to the reef are made all year around, and injuries due to any of these causes on the reef are rare.","There are many flights to the marine protected areas throughout the year, and rarely do any of these reasons cause injuries to the marine protected areas.",39.19439111312435,8.25101291002796,9.625,12.0625,eng_Latn,0.66796875
"Translate the following sentence from Arabic to English:
Q: مع هذا، اطلب النصائح من السلطات، وامتثل لجميع الإشارات، وانتبه جيداً لتحذيرات السلامة.
A:",مع هذا، اطلب النصائح من السلطات، وامتثل لجميع الإشارات، وانتبه جيداً لتحذيرات السلامة.,"Still, take advice from authorities, obey all signs, and pay close attention to safety warnings.","With this, I request advice from the authorities, and I comply with all warnings, and I pay close attention to safety warnings.",63.44471782222744,30.292633046214583,3.625,5.96875,eng_Latn,0.87890625
"Translate the following sentence from Arabic to English:
Q: يتواجد قنديل البحر الصندوقي بالقرب من الشواطئ ومصبات الأنهار من تشرين الأول إلى نيسان شمال 1770. ويمكن العثور عليه أحياناً في غير هذه الأوقات.
A:",يتواجد قنديل البحر الصندوقي بالقرب من الشواطئ ومصبات الأنهار من تشرين الأول إلى نيسان شمال 1770. ويمكن العثور عليه أحياناً في غير هذه الأوقات.,Box jellyfish occur near beaches and near river estuaries from October to April north of 1770. They can occasionally be found outside these times.,Q: Quinn's Bay is located near the coast and the rivers and lakes in the northern part of 1770. It can be found occasionally during these times.,37.32742622086767,8.680561749558063,15.75,16.875,eng_Latn,0.2734375
"Translate the following sentence from Arabic to English:
Q: أسماك القرش موجودة بالفعل، لكنها نادرًا ما تهاجم البشر. تخاف معظم أسماك القرش من البشر وتسبح بعيدًا إن رأت أحدهم.
A:",أسماك القرش موجودة بالفعل، لكنها نادرًا ما تهاجم البشر. تخاف معظم أسماك القرش من البشر وتسبح بعيدًا إن رأت أحدهم.,"Sharks do exist, however they rarely attack humans. Most sharks are scared of humans and would swim away.","The crab seahorse is already present, but it is rare to see people attacking them. Most seahorses are afraid of humans and swim away if they see one.",36.1311165770582,5.936311798865403,12.875,16.25,eng_Latn,0.5859375
"Translate the following sentence from Arabic to English:
Q: لا تعيش تماسيح المياه المالحة عادةً في المحيط، موطنها الأساسي يقع في مصبّات الأنهار شمال روكهامبتون.
A:",لا تعيش تماسيح المياه المالحة عادةً في المحيط، موطنها الأساسي يقع في مصبّات الأنهار شمال روكهامبتون.,"Saltwater Crocodiles do not actively live in the ocean, their primary habitat is in river estuaries north from Rockhampton.","The sentence in English is: ""You don't usually live in salty water in the sea, your natural habitat is in the rivers north of Rochambeau.""",32.527639293580606,5.805041511766121,11.8125,13.6875,eng_Latn,0.01226806640625
"Translate the following sentence from Arabic to English:
Q: يُطمئن الحجزُ المُسبق المسافرَ بأنّه سيكونُ لديه مكانٌ للنوم بمجرّد وصوله إلى وجهتهِ المقصودةِ.
A:",يُطمئن الحجزُ المُسبق المسافرَ بأنّه سيكونُ لديه مكانٌ للنوم بمجرّد وصوله إلى وجهتهِ المقصودةِ.,Booking in advance gives the traveller peace of mind that they will have somewhere to sleep once they arrive at their destination.,The reservation is confirmed that the traveler will have a place to sleep upon arrival at his destination.,38.791634233655245,6.374030440940894,2.84375,4.90625,eng_Latn,0.8046875
"Translate the following sentence from Arabic to English:
Q: على الرغم من أنك قد تجد أنه من الممكن حجز أشكال أخرى من الإقامة، مثل أماكن التخييم، من خلال وكيل السفر، إلا أنه غالباً ما يكون لدى وكلاء السفر صفقات مع فنادق معينة.
A:",على الرغم من أنك قد تجد أنه من الممكن حجز أشكال أخرى من الإقامة، مثل أماكن التخييم، من خلال وكيل السفر، إلا أنه غالباً ما يكون لدى وكلاء السفر صفقات مع فنادق معينة.,"Travel agents often have deals with specific hotels, although you may find it possible to book other forms of accommodation, like camping grounds, through a travel agent.","Despite the fact that you may find it possible to book alternative accommodations, such as camping sites, through a travel agent, it is generally the case that travel agents have contracts with certain hotels.",53.47745115534012,26.5001384852374,0.97265625,1.0390625,eng_Latn,0.9921875
"Translate the following sentence from Arabic to English:
Q: جرت العادة على تقديم وكلاء السفر باقات تشمل الإفطار، وترتيبات التنقل من وإلى المطار أو حتى باقات مجمّعة تشمل الطيران والفنادق.
A:",جرت العادة على تقديم وكلاء السفر باقات تشمل الإفطار، وترتيبات التنقل من وإلى المطار أو حتى باقات مجمّعة تشمل الطيران والفنادق.,"Travel agents usually offer packages that include breakfast, transportation arrangements to/from the airport or even combined flight and hotel packages.","The tradition has been to provide flight tickets with breakfast, transportation arrangements from and to the airport, and also flight and hotel packages that include flights and accommodations.",56.8901490368465,25.815489731794898,4.25,5.53125,eng_Latn,0.7578125
